label,method,eta0,trees,eta,control_logloss,test_logloss,test_accuracy,training_wall_seconds
prior_draw_16,fixed,0.16507068845153322,225,0.16507068845153322,0.31415894627571106,0.31497687101364136,0.87376,6.2605710409989115
prior_draw_16,fixed,0.16507068845153322,250,0.16507068845153322,0.30198514461517334,0.3029532730579376,0.8792533333333333,6.963150165989646
prior_draw_16,fixed,0.16507068845153322,275,0.16507068845153322,0.29098832607269287,0.2921203076839447,0.8840533333333334,7.669250249993638
prior_draw_16,fixed,0.16507068845153322,300,0.16507068845153322,0.2804250121116638,0.2816218435764313,0.88904,8.38539845799096
prior_draw_16,fixed,0.16507068845153322,325,0.16507068845153322,0.2707774341106415,0.27197909355163574,0.8939466666666667,9.082257874993957
prior_draw_16,fixed,0.16507068845153322,350,0.16507068845153322,0.2630872130393982,0.2643686532974243,0.8976266666666667,9.792196624999633
prior_draw_16,fixed,0.16507068845153322,375,0.16507068845153322,0.2546786963939667,0.25621381402015686,0.9014133333333333,10.502474749999237
prior_draw_16,fixed,0.16507068845153322,400,0.16507068845153322,0.2490071803331375,0.2502754032611847,0.9040533333333334,11.19765954099421
prior_draw_16,fixed,0.16507068845153322,425,0.16507068845153322,0.24229390919208527,0.24349729716777802,0.9081866666666667,11.913776916000643
prior_draw_16,fixed,0.16507068845153322,450,0.16507068845153322,0.23746024072170258,0.23889093101024628,0.9096,12.619724916003179
prior_draw_16,fixed,0.16507068845153322,475,0.16507068845153322,0.23331448435783386,0.2347717136144638,0.9114666666666666,13.318776999993133
prior_draw_16,fixed,0.16507068845153322,500,0.16507068845153322,0.22922778129577637,0.23075301945209503,0.91312,14.013557749989559
prior_draw_16,fixed,0.16507068845153322,525,0.16507068845153322,0.22490796446800232,0.22662025690078735,0.9154666666666667,14.71576766599901
prior_draw_16,fixed,0.16507068845153322,550,0.16507068845153322,0.22059252858161926,0.22242161631584167,0.9173866666666667,15.429437332990346
prior_draw_16,fixed,0.16507068845153322,575,0.16507068845153322,0.21703550219535828,0.2187058925628662,0.9190666666666667,16.135235249996185
prior_draw_16,fixed,0.16507068845153322,600,0.16507068845153322,0.21362224221229553,0.21530966460704803,0.9203466666666666,16.841121958001168
prior_draw_16,fixed,0.16507068845153322,625,0.16507068845153322,0.21032772958278656,0.21202947199344635,0.9213866666666667,17.54313700000057
prior_draw_16,fixed,0.16507068845153322,650,0.16507068845153322,0.20784538984298706,0.20940183103084564,0.9225333333333333,18.24219458299922
prior_draw_16,fixed,0.16507068845153322,675,0.16507068845153322,0.20421668887138367,0.20577149093151093,0.9239733333333333,18.94520258299599
prior_draw_16,fixed,0.16507068845153322,700,0.16507068845153322,0.20158620178699493,0.20289970934391022,0.92512,19.653641375000007
prior_draw_16,fixed,0.16507068845153322,725,0.16507068845153322,0.19864213466644287,0.19986587762832642,0.9260266666666667,20.361072290994343
prior_draw_16,fixed,0.16507068845153322,750,0.16507068845153322,0.19586549699306488,0.1971990466117859,0.92696,21.06684108299669
prior_draw_16,adaptive_blocked,0.16507068845153322,25,0.22491101564473043,0.5030694603919983,0.5048012733459473,0.78872,0.7696319589886116
prior_draw_16,adaptive_blocked,0.16507068845153322,50,0.23798054614237146,0.44263890385627747,0.44500160217285156,0.81096,1.5613095000007888
prior_draw_16,adaptive_blocked,0.16507068845153322,75,0.243859011396794,0.401764839887619,0.4042215049266815,0.8300533333333333,2.5377900839957874
prior_draw_16,adaptive_blocked,0.16507068845153322,100,0.2518346691321028,0.3648760914802551,0.3669172525405884,0.8498933333333333,3.497357791988179
prior_draw_16,adaptive_blocked,0.16507068845153322,125,0.2557037404295919,0.3365146219730377,0.3382105827331543,0.8633866666666666,4.681190624993178
prior_draw_16,adaptive_blocked,0.16507068845153322,150,0.2610669924703708,0.3151567280292511,0.31721511483192444,0.8718933333333333,5.7711355419887695
prior_draw_16,adaptive_blocked,0.16507068845153322,175,0.26396179806395154,0.2961699962615967,0.2978167235851288,0.8804266666666667,7.184644875000231
prior_draw_16,adaptive_blocked,0.16507068845153322,200,0.26808117627808115,0.2786324620246887,0.28073209524154663,0.8891466666666666,8.407478749999427
prior_draw_16,adaptive_blocked,0.16507068845153322,225,0.27046499554849585,0.2643434405326843,0.26618385314941406,0.8963733333333334,10.029473083995981
prior_draw_16,adaptive_blocked,0.16507068845153322,250,0.27354906013920033,0.25061604380607605,0.25241419672966003,0.9021866666666667,11.420721083995886
prior_draw_16,adaptive_blocked,0.16507068845153322,275,0.27498981367035746,0.24092447757720947,0.24286599457263947,0.9076533333333333,13.260060959000839
prior_draw_16,adaptive_blocked,0.16507068845153322,300,0.27723102481118855,0.2319268435239792,0.2339930236339569,0.9116266666666667,14.798120916995686
prior_draw_16,adaptive_blocked,0.16507068845153322,325,0.278693630455259,0.22274228930473328,0.22479844093322754,0.91512,16.921405749992118
prior_draw_16,adaptive_blocked,0.16507068845153322,350,0.28043963479733347,0.21563705801963806,0.2176734060049057,0.91872,18.64726499999233
prior_draw_16,adaptive_blocked,0.16507068845153322,375,0.28106091175038933,0.21139520406723022,0.2133810967206955,0.91944,20.95613891699759
prior_draw_16,adaptive_blocked,0.16507068845153322,400,0.28252999630091724,0.20501279830932617,0.2067786008119583,0.92176,22.80008000000089
prior_draw_16,adaptive_blocked,0.16507068845153322,425,0.2831472082035872,0.2008810192346573,0.20230914652347565,0.92384,25.337751624989323
prior_draw_16,adaptive_blocked,0.16507068845153322,450,0.2845063027325595,0.19502568244934082,0.19643689692020416,0.9261866666666667,27.37366816699796
prior_draw_16,adaptive_blocked,0.16507068845153322,475,0.2851142440081208,0.19108644127845764,0.19284005463123322,0.9279733333333333,30.138981833995786
prior_draw_16,adaptive_blocked,0.16507068845153322,500,0.2858856288141669,0.1880459040403366,0.18977080285549164,0.9289333333333334,32.28471274999902
prior_draw_16,adaptive_blocked,0.16507068845153322,525,0.28637151359786256,0.18414528667926788,0.185329869389534,0.9305866666666667,35.280151874991134
prior_draw_16,adaptive_blocked,0.16507068845153322,550,0.28723147746020755,0.1810465157032013,0.18212328851222992,0.9323466666666667,37.609834249989945
prior_draw_16,adaptive_blocked,0.16507068845153322,575,0.2877475558112972,0.17759296298027039,0.1789691150188446,0.9339733333333333,40.842596417001914
prior_draw_16,adaptive_blocked,0.16507068845153322,600,0.28837541707337444,0.1750929355621338,0.1764049530029297,0.9347733333333333,43.30924808399868
prior_draw_16,adaptive_blocked,0.16507068845153322,625,0.28884487694011346,0.17203550040721893,0.17317667603492737,0.9357333333333333,46.772650749990134
prior_draw_16,adaptive_blocked,0.16507068845153322,650,0.289400790759614,0.16978499293327332,0.17113982141017914,0.9365333333333333,49.42646870898898
prior_draw_16,adaptive_blocked,0.16507068845153322,675,0.2896638291193592,0.16788804531097412,0.1689968854188919,0.9376266666666667,53.124914542000624
prior_draw_16,adaptive_blocked,0.16507068845153322,700,0.2900909298852623,0.16614167392253876,0.16763262450695038,0.93856,55.84039949999715
prior_draw_16,adaptive_blocked,0.16507068845153322,725,0.2903196824258831,0.16430288553237915,0.16601096093654633,0.9387466666666666,59.75588762499683
prior_draw_16,adaptive_blocked,0.16507068845153322,750,0.29064945931268005,0.16307130455970764,0.16487495601177216,0.93904,62.64438445899577
prior_draw_17,fixed,0.36176960757866555,25,0.36176960757866555,0.4456923305988312,0.4497341811656952,0.80592,0.6981221660098527
prior_draw_17,fixed,0.36176960757866555,50,0.36176960757866555,0.37707090377807617,0.3812917470932007,0.84152,1.397565666004084
prior_draw_17,fixed,0.36176960757866555,75,0.36176960757866555,0.3376217186450958,0.3414247930049896,0.8603733333333333,2.1024659579998115
prior_draw_17,fixed,0.36176960757866555,100,0.36176960757866555,0.30277708172798157,0.30648693442344666,0.876,2.8202062909986125
prior_draw_17,fixed,0.36176960757866555,125,0.36176960757866555,0.2803631126880646,0.2840978503227234,0.88696,3.5559623750013998
prior_draw_17,fixed,0.36176960757866555,150,0.36176960757866555,0.259704053401947,0.26322686672210693,0.8968,4.264550291001797
prior_draw_17,fixed,0.36176960757866555,175,0.36176960757866555,0.24641411006450653,0.2502237558364868,0.902,4.981294583005365
prior_draw_17,fixed,0.36176960757866555,200,0.36176960757866555,0.234628364443779,0.2389594316482544,0.9069866666666667,5.6924330410111
prior_draw_17,fixed,0.36176960757866555,225,0.36176960757866555,0.22462843358516693,0.22870779037475586,0.91208,6.40190770800109
prior_draw_17,fixed,0.36176960757866555,250,0.36176960757866555,0.21546797454357147,0.219279944896698,0.9170933333333333,7.116510000007111
prior_draw_17,fixed,0.36176960757866555,275,0.36176960757866555,0.20780763030052185,0.21170547604560852,0.9202133333333333,7.838811875000829
prior_draw_17,fixed,0.36176960757866555,300,0.36176960757866555,0.2022511214017868,0.20594650506973267,0.9235466666666666,8.546890541008906
prior_draw_17,fixed,0.36176960757866555,325,0.36176960757866555,0.19714994728565216,0.2003687024116516,0.9254133333333333,9.25923095800681
prior_draw_17,fixed,0.36176960757866555,350,0.36176960757866555,0.19192296266555786,0.19565604627132416,0.9274133333333333,9.968467250000685
prior_draw_17,fixed,0.36176960757866555,375,0.36176960757866555,0.1871839463710785,0.19135087728500366,0.9289333333333334,10.673316500004148
prior_draw_17,fixed,0.36176960757866555,400,0.36176960757866555,0.18349698185920715,0.18806877732276917,0.93048,11.372507207997842
prior_draw_17,fixed,0.36176960757866555,425,0.36176960757866555,0.17981839179992676,0.1843990683555603,0.93128,12.102770875004353
prior_draw_17,fixed,0.36176960757866555,450,0.36176960757866555,0.17627458274364471,0.18073852360248566,0.9329333333333333,12.814728750003269
prior_draw_17,fixed,0.36176960757866555,475,0.36176960757866555,0.17361973226070404,0.177897647023201,0.9340266666666667,13.519692166009918
prior_draw_17,fixed,0.36176960757866555,500,0.36176960757866555,0.17073287069797516,0.175297349691391,0.93488,14.21883600000001
prior_draw_17,fixed,0.36176960757866555,525,0.36176960757866555,0.1682501882314682,0.1728295385837555,0.93552,14.926986750011565
prior_draw_17,fixed,0.36176960757866555,550,0.36176960757866555,0.16575132310390472,0.1703885793685913,0.9369066666666667,15.635137916004169
prior_draw_17,fixed,0.36176960757866555,575,0.36176960757866555,0.16372668743133545,0.16806764900684357,0.9379466666666667,16.341985083010513
prior_draw_17,fixed,0.36176960757866555,600,0.36176960757866555,0.16186383366584778,0.16619127988815308,0.93864,17.042851541002165
prior_draw_17,fixed,0.36176960757866555,625,0.36176960757866555,0.16060680150985718,0.16481554508209229,0.93928,17.74097475000599
prior_draw_17,fixed,0.36176960757866555,650,0.36176960757866555,0.1591818481683731,0.16370579600334167,0.9398666666666666,18.4569535410119
prior_draw_17,fixed,0.36176960757866555,675,0.36176960757866555,0.15737688541412354,0.16238324344158173,0.94072,19.154753125010757
prior_draw_17,fixed,0.36176960757866555,700,0.36176960757866555,0.15630501508712769,0.16135841608047485,0.9412266666666667,19.843930791001185
prior_draw_17,fixed,0.36176960757866555,725,0.36176960757866555,0.15536253154277802,0.15996862947940826,0.94176,20.5469046250073
prior_draw_17,fixed,0.36176960757866555,750,0.36176960757866555,0.15414172410964966,0.15870371460914612,0.9423466666666667,21.239410499998485
prior_draw_17,adaptive_blocked,0.36176960757866555,25,0.4913349954121821,0.4334057867527008,0.4377041161060333,0.8135466666666666,0.7639870410057483
prior_draw_17,adaptive_blocked,0.36176960757866555,50,0.5457908228937641,0.36267444491386414,0.365619957447052,0.8465866666666667,1.5937384580029175
prior_draw_17,adaptive_blocked,0.36176960757866555,75,0.5794788236523165,0.29710644483566284,0.2994619309902191,0.8807466666666667,2.6172565830056556
prior_draw_17,adaptive_blocked,0.36176960757866555,100,0.6053193597368925,0.26637405157089233,0.269185870885849,0.89424,3.780164166004397
prior_draw_17,adaptive_blocked,0.36176960757866555,125,0.617977539388769,0.23864229023456573,0.24157458543777466,0.90656,5.02225554100005
prior_draw_17,adaptive_blocked,0.36176960757866555,150,0.6346003580888975,0.21937350928783417,0.2230495810508728,0.91464,6.214413458001218
prior_draw_17,adaptive_blocked,0.36176960757866555,175,0.6420610749091582,0.20497794449329376,0.20852135121822357,0.9212266666666666,7.682511916005751
prior_draw_17,adaptive_blocked,0.36176960757866555,200,0.6478455092711243,0.19656150043010712,0.19945238530635834,0.92656,8.98039804099244
prior_draw_17,adaptive_blocked,0.36176960757866555,225,0.6525366612352225,0.1864585131406784,0.18899908661842346,0.93032,10.651788250004756
prior_draw_17,adaptive_blocked,0.36176960757866555,250,0.6571270862937734,0.17943823337554932,0.18245278298854828,0.9328533333333333,12.061267707991647
prior_draw_17,adaptive_blocked,0.36176960757866555,275,0.6591448643803369,0.1735830008983612,0.1767987757921219,0.9346933333333334,13.962181750001037
prior_draw_17,adaptive_blocked,0.36176960757866555,300,0.6613678435552172,0.16931279003620148,0.17240369319915771,0.93696,15.53037716599647
prior_draw_17,adaptive_blocked,0.36176960757866555,325,0.662063867033391,0.16659420728683472,0.16936863958835602,0.9381866666666666,17.654826208003215
prior_draw_17,adaptive_blocked,0.36176960757866555,350,0.6630872359640463,0.16328327357769012,0.16652581095695496,0.9389333333333333,19.37794412499352
prior_draw_17,adaptive_blocked,0.36176960757866555,375,0.6639326446122439,0.1605808585882187,0.16506510972976685,0.9404,21.734430083000916
prior_draw_17,adaptive_blocked,0.36176960757866555,400,0.6645819368335456,0.15840654075145721,0.16304095089435577,0.9409866666666666,23.692238250005175
prior_draw_17,adaptive_blocked,0.36176960757866555,425,0.6648803953521601,0.15655726194381714,0.1610005795955658,0.9412533333333334,26.25409012500313
prior_draw_17,adaptive_blocked,0.36176960757866555,450,0.6648630244773055,0.154832661151886,0.1589542180299759,0.9420266666666667,28.426856165999197
prior_draw_17,adaptive_blocked,0.36176960757866555,475,0.665407973061587,0.15307284891605377,0.15679831802845,0.94304,31.160383499998716
prior_draw_17,adaptive_blocked,0.36176960757866555,500,0.6649852992639079,0.15219804644584656,0.1564447432756424,0.9438666666666666,33.36310349999985
prior_draw_17,adaptive_blocked,0.36176960757866555,525,0.6640256104556026,0.1517847627401352,0.1562703549861908,0.9441333333333334,36.37619199999608
prior_draw_17,adaptive_blocked,0.36176960757866555,550,0.6635894399320987,0.15124228596687317,0.15563787519931793,0.9446133333333333,38.648857374995714
prior_draw_17,adaptive_blocked,0.36176960757866555,575,0.6634837016421712,0.15025463700294495,0.15507586300373077,0.9450666666666667,41.82092154100246
prior_draw_17,adaptive_blocked,0.36176960757866555,600,0.6634819426432275,0.1495257019996643,0.15474902093410492,0.9453866666666667,44.20042100000137
prior_draw_17,adaptive_blocked,0.36176960757866555,625,0.6634050916805758,0.1486596316099167,0.15392231941223145,0.9458933333333334,47.52233041600266
prior_draw_17,adaptive_blocked,0.36176960757866555,650,0.663117158808131,0.14820098876953125,0.15391650795936584,0.94624,50.04338162500062
prior_draw_17,adaptive_blocked,0.36176960757866555,675,0.6628098049416833,0.14774176478385925,0.1528114527463913,0.9470933333333333,53.74165008300042
prior_draw_17,adaptive_blocked,0.36176960757866555,700,0.6623256178201864,0.1474720537662506,0.1525803804397583,0.9469333333333333,56.55271362500207
prior_draw_17,adaptive_blocked,0.36176960757866555,725,0.6619475203054102,0.1471274197101593,0.15213465690612793,0.9475733333333334,60.56211941600486
prior_draw_17,adaptive_blocked,0.36176960757866555,750,0.6613947508444735,0.14703623950481415,0.15176093578338623,0.9478133333333333,63.531388082992635
prior_draw_18,fixed,0.22704964221064544,25,0.22704964221064544,0.49130353331565857,0.4959549009799957,0.7895733333333333,0.7044509170082165
prior_draw_18,fixed,0.22704964221064544,50,0.22704964221064544,0.4408388137817383,0.44457343220710754,0.80816,1.3802189590060152
prior_draw_18,fixed,0.22704964221064544,75,0.22704964221064544,0.40024757385253906,0.4030608832836151,0.82912,2.0797863750049146
prior_draw_18,fixed,0.22704964221064544,100,0.22704964221064544,0.3688215911388397,0.37146759033203125,0.8455733333333333,2.791077834001044
prior_draw_18,fixed,0.22704964221064544,125,0.22704964221064544,0.3426086902618408,0.34517478942871094,0.86024,3.4937544999993406
prior_draw_18,fixed,0.22704964221064544,150,0.22704964221064544,0.3201363682746887,0.3224013149738312,0.8702133333333333,4.217922416995862
prior_draw_18,fixed,0.22704964221064544,175,0.22704964221064544,0.29984068870544434,0.30149930715560913,0.8801866666666667,4.955749834000017
prior_draw_18,fixed,0.22704964221064544,200,0.22704964221064544,0.2857343852519989,0.28743645548820496,0.8862933333333334,5.678265709007974
prior_draw_18,fixed,0.22704964221064544,225,0.22704964221064544,0.2742244005203247,0.27626121044158936,0.8915466666666667,6.40026329200191
prior_draw_18,fixed,0.22704964221064544,250,0.22704964221064544,0.26270943880081177,0.26471754908561707,0.89712,7.126158583996585
prior_draw_18,fixed,0.22704964221064544,275,0.22704964221064544,0.25077036023139954,0.25268372893333435,0.9032533333333334,7.857535458999337
prior_draw_18,fixed,0.22704964221064544,300,0.22704964221064544,0.24418866634368896,0.24584585428237915,0.90584,8.558815166994464
prior_draw_18,fixed,0.22704964221064544,325,0.22704964221064544,0.2365543246269226,0.23828619718551636,0.90944,9.288021917003789
prior_draw_18,fixed,0.22704964221064544,350,0.22704964221064544,0.2320229411125183,0.23358437418937683,0.9109066666666666,10.00238916699891
prior_draw_18,fixed,0.22704964221064544,375,0.22704964221064544,0.22598549723625183,0.2274671047925949,0.9133333333333333,10.718815542000812
prior_draw_18,fixed,0.22704964221064544,400,0.22704964221064544,0.22010812163352966,0.2215804159641266,0.91672,11.44640095900104
prior_draw_18,fixed,0.22704964221064544,425,0.22704964221064544,0.21488700807094574,0.21655906736850739,0.91888,12.170465083996532
prior_draw_18,fixed,0.22704964221064544,450,0.22704964221064544,0.2098090797662735,0.2115589827299118,0.9206133333333333,12.89517629200418
prior_draw_18,fixed,0.22704964221064544,475,0.22704964221064544,0.2053905874490738,0.2072782665491104,0.92256,13.610629625007277
prior_draw_18,fixed,0.22704964221064544,500,0.22704964221064544,0.2018423229455948,0.20387427508831024,0.924,14.319939417007845
prior_draw_18,fixed,0.22704964221064544,525,0.22704964221064544,0.19817928969860077,0.20032981038093567,0.92512,15.038515916996403
prior_draw_18,fixed,0.22704964221064544,550,0.22704964221064544,0.1941702663898468,0.1963462233543396,0.9270666666666667,15.753307874998427
prior_draw_18,fixed,0.22704964221064544,575,0.22704964221064544,0.19053010642528534,0.19256901741027832,0.92856,16.459666084003402
prior_draw_18,fixed,0.22704964221064544,600,0.22704964221064544,0.18798492848873138,0.18991948664188385,0.92952,17.16685999999754
prior_draw_18,fixed,0.22704964221064544,625,0.22704964221064544,0.18490596115589142,0.18653161823749542,0.9305866666666667,17.886314959003357
prior_draw_18,fixed,0.22704964221064544,650,0.22704964221064544,0.18228580057621002,0.18392649292945862,0.9318666666666666,18.606113292000373
prior_draw_18,fixed,0.22704964221064544,675,0.22704964221064544,0.18044732511043549,0.18213419616222382,0.9327466666666666,19.31023445900064
prior_draw_18,fixed,0.22704964221064544,700,0.22704964221064544,0.17872364819049835,0.18035359680652618,0.9328,20.01374612499785
prior_draw_18,fixed,0.22704964221064544,725,0.22704964221064544,0.1766185164451599,0.17837929725646973,0.93384,20.717961959002423
prior_draw_18,fixed,0.22704964221064544,750,0.22704964221064544,0.17434802651405334,0.17647723853588104,0.9344,21.45038070900773
prior_draw_18,adaptive_blocked,0.22704964221064544,25,0.30749777747480345,0.47612687945365906,0.48021167516708374,0.7937866666666666,0.7808744159992784
prior_draw_18,adaptive_blocked,0.22704964221064544,50,0.3308581310876233,0.40610718727111816,0.40961915254592896,0.82672,1.6029740829981165
prior_draw_18,adaptive_blocked,0.22704964221064544,75,0.3411895687384361,0.36038681864738464,0.36347082257270813,0.8501333333333333,2.6097044159978395
prior_draw_18,adaptive_blocked,0.22704964221064544,100,0.35496795033564865,0.321206659078598,0.32391828298568726,0.87024,3.594295749993762
prior_draw_18,adaptive_blocked,0.22704964221064544,125,0.36199816491249015,0.2919646203517914,0.29396674036979675,0.8845333333333333,4.924511416000314
prior_draw_18,adaptive_blocked,0.22704964221064544,150,0.37048311677336304,0.2693081200122833,0.2717449367046356,0.8941333333333333,6.100613874994451
prior_draw_18,adaptive_blocked,0.22704964221064544,175,0.3746039701336438,0.2532542943954468,0.2560668885707855,0.9014933333333334,7.511835500001325
prior_draw_18,adaptive_blocked,0.22704964221064544,200,0.3796661869071117,0.23939770460128784,0.242420956492424,0.9076533333333333,8.769728333005332
prior_draw_18,adaptive_blocked,0.22704964221064544,225,0.38290633994991413,0.226538747549057,0.2299732267856598,0.9129333333333334,10.40364791599859
prior_draw_18,adaptive_blocked,0.22704964221064544,250,0.3864953555753331,0.21712401509284973,0.22059406340122223,0.9169866666666666,11.800291166000534
prior_draw_18,adaptive_blocked,0.22704964221064544,275,0.38888755666297664,0.20716440677642822,0.2104843407869339,0.92112,13.977731915991171
prior_draw_18,adaptive_blocked,0.22704964221064544,300,0.39160368094914316,0.20013649761676788,0.2035602629184723,0.9239733333333333,15.64115858299192
prior_draw_18,adaptive_blocked,0.22704964221064544,325,0.3930334087484995,0.1944459080696106,0.1977321356534958,0.9258933333333333,17.796453165996354
prior_draw_18,adaptive_blocked,0.22704964221064544,350,0.3948552339078156,0.18917126953601837,0.19254070520401,0.9284266666666666,19.502807249999023
prior_draw_18,adaptive_blocked,0.22704964221064544,375,0.395973965206862,0.18437793850898743,0.18811531364917755,0.9296,21.787613416003296
prior_draw_18,adaptive_blocked,0.22704964221064544,400,0.39770763904630724,0.17923447489738464,0.18272264301776886,0.93216,23.66633274999913
prior_draw_18,adaptive_blocked,0.22704964221064544,425,0.3980969266004503,0.1773717701435089,0.18072126805782318,0.9338133333333334,26.106390624991036
prior_draw_18,adaptive_blocked,0.22704964221064544,450,0.39925550145048994,0.1736610382795334,0.17752046883106232,0.9348533333333333,28.060644124998362
prior_draw_18,adaptive_blocked,0.22704964221064544,475,0.39972539806672813,0.17091523110866547,0.17467884719371796,0.9362666666666667,30.778076832997613
prior_draw_18,adaptive_blocked,0.22704964221064544,500,0.4007702681668334,0.16819453239440918,0.1722111999988556,0.9368,32.89889108299394
prior_draw_18,adaptive_blocked,0.22704964221064544,525,0.40116763320299714,0.165961354970932,0.1697525531053543,0.93776,35.983470082996064
prior_draw_18,adaptive_blocked,0.22704964221064544,550,0.40240992557561955,0.1622394472360611,0.16662241518497467,0.9390933333333333,38.3341274580016
prior_draw_18,adaptive_blocked,0.22704964221064544,575,0.40274573225688703,0.16060404479503632,0.1644335389137268,0.9398133333333333,41.71102391599561
prior_draw_18,adaptive_blocked,0.22704964221064544,600,0.403304640312928,0.15865233540534973,0.16251800954341888,0.94048,44.20106045799912
prior_draw_18,adaptive_blocked,0.22704964221064544,625,0.4035000671131558,0.15723611414432526,0.16062872111797333,0.94088,47.67610174999572
prior_draw_18,adaptive_blocked,0.22704964221064544,650,0.40401824103975004,0.15558889508247375,0.15865401923656464,0.9417333333333333,50.41923849999148
prior_draw_18,adaptive_blocked,0.22704964221064544,675,0.40435417299159926,0.15392906963825226,0.15695692598819733,0.9427733333333334,54.28553316599573
prior_draw_18,adaptive_blocked,0.22704964221064544,700,0.40486436213992605,0.15222224593162537,0.15565426647663116,0.94296,57.19567079099943
prior_draw_18,adaptive_blocked,0.22704964221064544,725,0.4049126932949242,0.15158767998218536,0.15450669825077057,0.9436,61.220418124998105
prior_draw_18,adaptive_blocked,0.22704964221064544,750,0.4053512059153843,0.14989763498306274,0.15301692485809326,0.9444533333333334,64.39123900000413
prior_draw_19,fixed,0.17479494764372833,25,0.17479494764372833,0.5151453018188477,0.5174233913421631,0.7841066666666666,0.7329269589972682
prior_draw_19,fixed,0.17479494764372833,50,0.17479494764372833,0.4610300064086914,0.464145302772522,0.8018933333333333,1.3988812919997144
prior_draw_19,fixed,0.17479494764372833,75,0.17479494764372833,0.4278024733066559,0.4311756491661072,0.8166666666666667,2.0992009170004167
prior_draw_19,fixed,0.17479494764372833,100,0.17479494764372833,0.3968487083911896,0.399873286485672,0.83272,2.81011370899796
prior_draw_19,fixed,0.17479494764372833,125,0.17479494764372833,0.37266722321510315,0.3752225637435913,0.8444533333333333,3.541445750001003
prior_draw_19,fixed,0.17479494764372833,150,0.17479494764372833,0.34922319650650024,0.351270467042923,0.85792,4.278072749992134
prior_draw_19,fixed,0.17479494764372833,175,0.17479494764372833,0.3339444398880005,0.3359863758087158,0.8634133333333334,4.989029167001718
prior_draw_19,fixed,0.17479494764372833,200,0.17479494764372833,0.3186139464378357,0.32042452692985535,0.8704,5.733870208990993
prior_draw_19,fixed,0.17479494764372833,225,0.17479494764372833,0.3061756193637848,0.3079289197921753,0.8765866666666666,6.473818416998256
prior_draw_19,fixed,0.17479494764372833,250,0.17479494764372833,0.29394620656967163,0.29546257853507996,0.8832,7.175844208992203
prior_draw_19,fixed,0.17479494764372833,275,0.17479494764372833,0.28156378865242004,0.28297552466392517,0.8894133333333333,7.916560541998479
prior_draw_19,fixed,0.17479494764372833,300,0.17479494764372833,0.2731059789657593,0.27457094192504883,0.89352,8.610959999990882
prior_draw_19,fixed,0.17479494764372833,325,0.17479494764372833,0.2652532160282135,0.26681557297706604,0.89792,9.333577333993162
prior_draw_19,fixed,0.17479494764372833,350,0.17479494764372833,0.25680673122406006,0.25837674736976624,0.90096,10.080346333998023
prior_draw_19,fixed,0.17479494764372833,375,0.17479494764372833,0.2512750029563904,0.25282686948776245,0.9034933333333334,10.773477833994548
prior_draw_19,fixed,0.17479494764372833,400,0.17479494764372833,0.24458706378936768,0.24629679322242737,0.9057333333333333,11.506602041990845
prior_draw_19,fixed,0.17479494764372833,425,0.17479494764372833,0.23804984986782074,0.23967422544956207,0.90864,12.216969208995579
prior_draw_19,fixed,0.17479494764372833,450,0.17479494764372833,0.23336729407310486,0.23500770330429077,0.9107733333333333,12.947092666989192
prior_draw_19,fixed,0.17479494764372833,475,0.17479494764372833,0.2279273420572281,0.22958797216415405,0.91336,13.661228958997526
prior_draw_19,fixed,0.17479494764372833,500,0.17479494764372833,0.22336989641189575,0.22531546652317047,0.9150933333333333,14.400792250002269
prior_draw_19,fixed,0.17479494764372833,525,0.17479494764372833,0.2189139574766159,0.2209276258945465,0.9168,15.121951249995618
prior_draw_19,fixed,0.17479494764372833,550,0.17479494764372833,0.214560866355896,0.21679037809371948,0.9184533333333333,15.836908874989604
prior_draw_19,fixed,0.17479494764372833,575,0.17479494764372833,0.2105032354593277,0.21281059086322784,0.9203466666666666,16.563758709002286
prior_draw_19,fixed,0.17479494764372833,600,0.17479494764372833,0.20719678699970245,0.20942281186580658,0.92176,17.265553042001557
prior_draw_19,fixed,0.17479494764372833,625,0.17479494764372833,0.204260915517807,0.2065040022134781,0.9230933333333333,17.997650124991196
prior_draw_19,fixed,0.17479494764372833,650,0.17479494764372833,0.20158497989177704,0.20380166172981262,0.92408,18.68130429199664
prior_draw_19,fixed,0.17479494764372833,675,0.17479494764372833,0.19931823015213013,0.20139198005199432,0.9246133333333333,19.391342374990927
prior_draw_19,fixed,0.17479494764372833,700,0.17479494764372833,0.19621479511260986,0.1981429010629654,0.9262666666666667,20.11933354199573
prior_draw_19,fixed,0.17479494764372833,725,0.17479494764372833,0.1939081996679306,0.19601444900035858,0.92704,20.817729333997704
prior_draw_19,fixed,0.17479494764372833,750,0.17479494764372833,0.19115737080574036,0.19326697289943695,0.9282133333333333,21.5467175419908
prior_draw_19,adaptive_blocked,0.17479494764372833,25,0.23778440742781123,0.49730223417282104,0.5005641579627991,0.79,0.7841005829977803
prior_draw_19,adaptive_blocked,0.17479494764372833,50,0.2519216848916459,0.4369245171546936,0.43906718492507935,0.8149333333333333,1.5712202080030693
prior_draw_19,adaptive_blocked,0.17479494764372833,75,0.2586369622364975,0.3911912441253662,0.39424800872802734,0.8361066666666667,2.5838769160036463
prior_draw_19,adaptive_blocked,0.17479494764372833,100,0.2670443340241745,0.35801777243614197,0.3608093857765198,0.8518666666666667,3.580547582998406
