label,method,eta0,trees,eta,control_logloss,test_logloss,test_accuracy,training_wall_seconds
prior_draw_11,fixed,0.14399612455465047,300,0.14399612455465047,0.29613977670669556,0.2986874282360077,0.88024,8.137703500004136
prior_draw_11,fixed,0.14399612455465047,325,0.14399612455465047,0.28605276346206665,0.2886892259120941,0.88624,8.829149458993925
prior_draw_11,fixed,0.14399612455465047,350,0.14399612455465047,0.27852845191955566,0.2809480130672455,0.88968,9.504058666992933
prior_draw_11,fixed,0.14399612455465047,375,0.14399612455465047,0.2718835473060608,0.2743726968765259,0.8925333333333333,10.182435084003373
prior_draw_11,fixed,0.14399612455465047,400,0.14399612455465047,0.26527297496795654,0.26794150471687317,0.89568,10.856128166997223
prior_draw_11,fixed,0.14399612455465047,425,0.14399612455465047,0.2598631680011749,0.2623322904109955,0.8981066666666667,11.539598208997631
prior_draw_11,fixed,0.14399612455465047,450,0.14399612455465047,0.25303858518600464,0.255611389875412,0.90096,12.217472459000419
prior_draw_11,fixed,0.14399612455465047,475,0.14399612455465047,0.24733375012874603,0.25022244453430176,0.9033066666666667,12.91310879199591
prior_draw_11,fixed,0.14399612455465047,500,0.14399612455465047,0.243091881275177,0.24619796872138977,0.90512,13.578317249994143
prior_draw_11,fixed,0.14399612455465047,525,0.14399612455465047,0.2406492382287979,0.24356995522975922,0.9064266666666667,14.229472374994657
prior_draw_11,fixed,0.14399612455465047,550,0.14399612455465047,0.23569130897521973,0.2388102114200592,0.9077866666666666,14.929249583990895
prior_draw_11,fixed,0.14399612455465047,575,0.14399612455465047,0.23073992133140564,0.2339213490486145,0.91048,15.641665125003783
prior_draw_11,fixed,0.14399612455465047,600,0.14399612455465047,0.22617022693157196,0.22943656146526337,0.9130666666666667,16.331427041994175
prior_draw_11,fixed,0.14399612455465047,625,0.14399612455465047,0.2223183661699295,0.2256251573562622,0.91488,17.107578958995873
prior_draw_11,fixed,0.14399612455465047,650,0.14399612455465047,0.21814395487308502,0.22166383266448975,0.9164,17.88573395900312
prior_draw_11,fixed,0.14399612455465047,675,0.14399612455465047,0.21506327390670776,0.2183537781238556,0.9173066666666667,18.662487291992875
prior_draw_11,fixed,0.14399612455465047,700,0.14399612455465047,0.21251903474330902,0.21595269441604614,0.91832,19.429773625000962
prior_draw_11,fixed,0.14399612455465047,725,0.14399612455465047,0.21015958487987518,0.21354278922080994,0.9199466666666667,20.18615912499081
prior_draw_11,fixed,0.14399612455465047,750,0.14399612455465047,0.20739461481571198,0.2107095867395401,0.9205333333333333,20.95832958399842
prior_draw_11,adaptive,0.14399612455465047,25,0.19993790301730355,0.5172770619392395,0.5193228721618652,0.78392,1.4292933749966323
prior_draw_11,adaptive,0.14399612455465047,50,0.21431118319360526,0.45729053020477295,0.459911048412323,0.8046133333333333,3.8273593339981744
prior_draw_11,adaptive,0.14399612455465047,75,0.2202311104860784,0.41314783692359924,0.4157369136810303,0.8237866666666667,7.1927835419919575
prior_draw_11,adaptive,0.14399612455465047,100,0.22753893257848162,0.37788987159729004,0.3803175985813141,0.8414933333333333,11.536753459004103
prior_draw_11,adaptive,0.14399612455465047,125,0.23496418427171153,0.35142454504966736,0.35391268134117126,0.8548,16.82840708400181
prior_draw_11,adaptive,0.14399612455465047,150,0.2436777905026186,0.32842716574668884,0.3306492269039154,0.866,23.103617041997495
prior_draw_11,adaptive,0.14399612455465047,175,0.24762870919226657,0.3071552515029907,0.30896657705307007,0.8771733333333334,30.379144374994212
prior_draw_11,adaptive,0.14399612455465047,200,0.2523627398612169,0.2914392650127411,0.292766273021698,0.8835466666666667,38.87124412499543
prior_draw_11,adaptive,0.14399612455465047,225,0.25546903784461544,0.2775648832321167,0.2781631350517273,0.8910666666666667,48.34387104200141
prior_draw_11,adaptive,0.14399612455465047,250,0.26192533085018344,0.2590903639793396,0.2600291967391968,0.9003466666666666,58.861053667002125
prior_draw_11,adaptive,0.14399612455465047,275,0.2637693055304366,0.24851703643798828,0.24914908409118652,0.9049866666666667,70.45821899999282
prior_draw_11,adaptive,0.14399612455465047,300,0.2657937464814795,0.24023525416851044,0.24058353900909424,0.9092533333333334,83.03714174999914
prior_draw_11,adaptive,0.14399612455465047,325,0.2692116439378161,0.22981874644756317,0.23068015277385712,0.91304,95.43704954200075
prior_draw_11,adaptive,0.14399612455465047,350,0.2723419425176735,0.2238689810037613,0.22464914619922638,0.91584,109.26434100000188
prior_draw_11,adaptive,0.14399612455465047,375,0.2743270023257412,0.21649253368377686,0.21725428104400635,0.91904,123.19243283399555
prior_draw_11,adaptive,0.14399612455465047,400,0.2766409959523606,0.20990914106369019,0.2104414850473404,0.9215466666666666,138.16209837500355
prior_draw_11,adaptive,0.14399612455465047,425,0.27839788447927516,0.20416641235351562,0.2050553262233734,0.92384,154.04242749999685
prior_draw_11,adaptive,0.14399612455465047,450,0.2795470413553524,0.20019838213920593,0.20106995105743408,0.92576,171.7204267920024
prior_draw_11,adaptive,0.14399612455465047,475,0.2806028325151148,0.19627076387405396,0.19693318009376526,0.92776,189.14587849999953
prior_draw_11,adaptive,0.14399612455465047,500,0.2817266302668815,0.19271399080753326,0.1932184398174286,0.9286666666666666,208.53185745900555
prior_draw_11,adaptive,0.14399612455465047,525,0.28215394789567677,0.18973574042320251,0.19029057025909424,0.9304266666666666,228.45763891699607
prior_draw_11,adaptive,0.14399612455465047,550,0.2832777381927848,0.18630008399486542,0.18692585825920105,0.9311466666666667,248.76104579199455
prior_draw_11,adaptive,0.14399612455465047,575,0.28381114476192704,0.18292617797851562,0.18357762694358826,0.9322133333333333,269.3041777500039
prior_draw_11,adaptive,0.14399612455465047,600,0.2854783424380851,0.17953728139400482,0.18009424209594727,0.9338933333333334,290.8233737499977
prior_draw_11,adaptive,0.14399612455465047,625,0.28556964098513776,0.17665919661521912,0.17714552581310272,0.93488,314.38345433400536
prior_draw_11,adaptive,0.14399612455465047,650,0.2858593691054935,0.174925297498703,0.17547687888145447,0.9354133333333333,338.0219439170032
prior_draw_11,adaptive,0.14399612455465047,675,0.2865103561272294,0.17262281477451324,0.1732809692621231,0.9362933333333333,364.8489654589939
prior_draw_11,adaptive,0.14399612455465047,700,0.28781715816788184,0.17080631852149963,0.17168188095092773,0.9364266666666666,393.81193212499784
prior_draw_11,adaptive,0.14399612455465047,725,0.28882214290062647,0.16843801736831665,0.16948649287223816,0.9372266666666667,423.1654075419938
prior_draw_11,adaptive,0.14399612455465047,750,0.2892103021374243,0.16696839034557343,0.16805453598499298,0.93808,453.47632008399523
prior_draw_12,fixed,0.7580901256191636,25,0.7580901256191636,0.42589545249938965,0.42708897590637207,0.8366666666666667,0.7377392089983914
prior_draw_12,fixed,0.7580901256191636,50,0.7580901256191636,0.35769274830818176,0.3624492287635803,0.86544,1.441070959001081
prior_draw_12,fixed,0.7580901256191636,75,0.7580901256191636,0.31272855401039124,0.3182176351547241,0.8845866666666666,2.1588480420032283
prior_draw_12,fixed,0.7580901256191636,100,0.7580901256191636,0.2868379056453705,0.29238361120224,0.89528,2.862059541992494
prior_draw_12,fixed,0.7580901256191636,125,0.7580901256191636,0.26507264375686646,0.2724103033542633,0.9035733333333333,3.5554587920050835
prior_draw_12,fixed,0.7580901256191636,150,0.7580901256191636,0.24855563044548035,0.25726738572120667,0.9104266666666667,4.304110333992867
prior_draw_12,fixed,0.7580901256191636,175,0.7580901256191636,0.23408429324626923,0.24211260676383972,0.9164266666666666,5.0321523750026245
prior_draw_12,fixed,0.7580901256191636,200,0.7580901256191636,0.22369028627872467,0.23068401217460632,0.9219466666666667,5.77545212500263
prior_draw_12,fixed,0.7580901256191636,225,0.7580901256191636,0.21462558209896088,0.22155870497226715,0.9257066666666667,6.501790666996385
prior_draw_12,fixed,0.7580901256191636,250,0.7580901256191636,0.2086157351732254,0.21482419967651367,0.9288,7.202273167000385
prior_draw_12,fixed,0.7580901256191636,275,0.7580901256191636,0.20274195075035095,0.20884265005588531,0.9316,7.93883637500403
prior_draw_12,fixed,0.7580901256191636,300,0.7580901256191636,0.1983785778284073,0.20469658076763153,0.9330666666666667,8.639122042004601
prior_draw_12,fixed,0.7580901256191636,325,0.7580901256191636,0.19359765946865082,0.20069682598114014,0.93456,9.368630500001018
prior_draw_12,fixed,0.7580901256191636,350,0.7580901256191636,0.1919863522052765,0.1985468864440918,0.9354133333333333,10.085856000005151
prior_draw_12,fixed,0.7580901256191636,375,0.7580901256191636,0.18949590623378754,0.19615791738033295,0.93672,10.81416670899489
prior_draw_12,fixed,0.7580901256191636,400,0.7580901256191636,0.18765783309936523,0.19371479749679565,0.93712,11.554215124997427
prior_draw_12,fixed,0.7580901256191636,425,0.7580901256191636,0.1872825175523758,0.19243665039539337,0.93792,12.2668702499941
prior_draw_12,fixed,0.7580901256191636,450,0.7580901256191636,0.1856689304113388,0.19039803743362427,0.9379733333333333,12.98063970899966
prior_draw_12,fixed,0.7580901256191636,475,0.7580901256191636,0.1845432072877884,0.18896101415157318,0.9395466666666666,13.673847625002963
prior_draw_12,fixed,0.7580901256191636,500,0.7580901256191636,0.1839057356119156,0.1885172724723816,0.9399466666666667,14.375721042000805
prior_draw_12,fixed,0.7580901256191636,525,0.7580901256191636,0.18347971141338348,0.18734098970890045,0.9405066666666667,15.076843624992762
prior_draw_12,fixed,0.7580901256191636,550,0.7580901256191636,0.18194441497325897,0.18654650449752808,0.94128,15.788681916994392
prior_draw_12,fixed,0.7580901256191636,575,0.7580901256191636,0.18175606429576874,0.18636870384216309,0.9409866666666666,16.493173875001958
prior_draw_12,fixed,0.7580901256191636,600,0.7580901256191636,0.18142247200012207,0.18584463000297546,0.94152,17.1908446669986
prior_draw_12,fixed,0.7580901256191636,625,0.7580901256191636,0.18091458082199097,0.1852465569972992,0.9421066666666666,17.956692417006707
prior_draw_12,fixed,0.7580901256191636,650,0.7580901256191636,0.18051084876060486,0.18492664396762848,0.9425066666666667,18.65148658399994
prior_draw_12,fixed,0.7580901256191636,675,0.7580901256191636,0.18068481981754303,0.18503738939762115,0.9429866666666666,19.336093167003128
prior_draw_12,fixed,0.7580901256191636,700,0.7580901256191636,0.18053081631660461,0.18460609018802643,0.9433866666666667,20.016824167003506
prior_draw_12,fixed,0.7580901256191636,725,0.7580901256191636,0.18086594343185425,0.18491481244564056,0.9434666666666667,20.71252845900017
prior_draw_12,fixed,0.7580901256191636,750,0.7580901256191636,0.1807062178850174,0.1850178837776184,0.9436,21.39686525000434
prior_draw_12,adaptive,0.7580901256191636,25,0.8,0.41885125637054443,0.42109155654907227,0.83888,1.3826916249963688
prior_draw_12,adaptive,0.7580901256191636,50,0.8,0.34695199131965637,0.3515714704990387,0.86784,3.7565073749865405
prior_draw_12,adaptive,0.7580901256191636,75,0.8,0.2965705692768097,0.3016524612903595,0.8881066666666667,7.0537864999932935
prior_draw_12,adaptive,0.7580901256191636,100,0.8,0.26815637946128845,0.27273717522621155,0.9013866666666667,11.286409541993635
prior_draw_12,adaptive,0.7580901256191636,125,0.8,0.24681708216667175,0.25212204456329346,0.91168,16.446176792000188
prior_draw_12,adaptive,0.7580901256191636,150,0.8,0.23421664535999298,0.2388196885585785,0.9165066666666667,22.57394058299542
prior_draw_12,adaptive,0.7580901256191636,175,0.8,0.2220541089773178,0.2262003868818283,0.92144,29.892732874999638
prior_draw_12,adaptive,0.7580901256191636,200,0.8,0.21428845822811127,0.21779237687587738,0.92472,38.14077108299534
prior_draw_12,adaptive,0.7580901256191636,225,0.8,0.208330899477005,0.2125653177499771,0.9271466666666667,47.28341274999548
prior_draw_12,adaptive,0.7580901256191636,250,0.8,0.20291270315647125,0.20669668912887573,0.9303733333333334,57.389997916994616
prior_draw_12,adaptive,0.7580901256191636,275,0.7995732809170123,0.19775602221488953,0.20215386152267456,0.9315733333333334,68.34269137498632
prior_draw_12,adaptive,0.7580901256191636,300,0.7972106753986641,0.19422614574432373,0.1980065554380417,0.934,80.60696770799404
prior_draw_12,adaptive,0.7580901256191636,325,0.7978114415195044,0.19013838469982147,0.19462473690509796,0.93496,93.67317241699493
prior_draw_12,adaptive,0.7580901256191636,350,0.7994834732656205,0.18761564791202545,0.1918916404247284,0.9361866666666666,107.39695262500027
prior_draw_12,adaptive,0.7580901256191636,375,0.8,0.18449345231056213,0.1890241950750351,0.9373333333333334,121.86645741699613
prior_draw_12,adaptive,0.7580901256191636,400,0.8,0.1833612322807312,0.1878529191017151,0.9383466666666667,137.27056937498855
prior_draw_12,adaptive,0.7580901256191636,425,0.8,0.18141920864582062,0.18609166145324707,0.9390933333333333,154.0430351249961
prior_draw_12,adaptive,0.7580901256191636,450,0.7992536303707866,0.18098792433738708,0.1851988136768341,0.9395733333333334,171.9289918329887
prior_draw_12,adaptive,0.7580901256191636,475,0.797186558516964,0.18119315803050995,0.1847330629825592,0.94048,190.5501857079944
prior_draw_12,adaptive,0.7580901256191636,500,0.7979984841119223,0.1802901327610016,0.18380190432071686,0.9413866666666667,209.92470883298665
prior_draw_12,adaptive,0.7580901256191636,525,0.7977321436200765,0.17955346405506134,0.1833040565252304,0.9418933333333334,230.5553185829922
prior_draw_12,adaptive,0.7580901256191636,550,0.7966778258125197,0.1788494735956192,0.1830514818429947,0.942,252.21498516699648
prior_draw_12,adaptive,0.7580901256191636,575,0.7969558104243211,0.17863252758979797,0.18260794878005981,0.94184,274.4920500419976
prior_draw_12,adaptive,0.7580901256191636,600,0.7969890370969029,0.178646057844162,0.18255110085010529,0.9424266666666666,297.67102704198624
prior_draw_12,adaptive,0.7580901256191636,625,0.7969820371809007,0.17864660918712616,0.18280360102653503,0.94232,320.1604750419938
prior_draw_12,adaptive,0.7580901256191636,650,0.7968769973452039,0.17902106046676636,0.18253205716609955,0.9425066666666667,342.40408424999623
prior_draw_12,adaptive,0.7580901256191636,675,0.7966081991138438,0.17896030843257904,0.1824629306793213,0.9432,366.5229190419923
prior_draw_12,adaptive,0.7580901256191636,700,0.7965703858876386,0.17891520261764526,0.18269525468349457,0.9443733333333333,390.2831246249989
prior_draw_12,adaptive,0.7580901256191636,725,0.7963653751935558,0.1787560135126114,0.18263600766658783,0.9442666666666667,415.37063133298943
prior_draw_12,adaptive,0.7580901256191636,750,0.7956845377938111,0.1787557303905487,0.18223650753498077,0.9444266666666666,442.06746324998676
prior_draw_13,fixed,0.28972543141485485,25,0.28972543141485485,0.47067010402679443,0.47310584783554077,0.7986933333333334,0.6856697909970535
prior_draw_13,fixed,0.28972543141485485,50,0.28972543141485485,0.4166085422039032,0.4184108376502991,0.8210666666666666,1.3291604999976698
prior_draw_13,fixed,0.28972543141485485,75,0.28972543141485485,0.36983492970466614,0.37131109833717346,0.8461066666666667,2.0255427910014987
prior_draw_13,fixed,0.28972543141485485,100,0.28972543141485485,0.3418227732181549,0.3428742587566376,0.8592266666666667,2.716663832994527
prior_draw_13,fixed,0.28972543141485485,125,0.28972543141485485,0.31640076637268066,0.31660911440849304,0.8725866666666666,3.4165590409975266
prior_draw_13,fixed,0.28972543141485485,150,0.28972543141485485,0.2913513481616974,0.29219546914100647,0.8844533333333333,4.109684416005621
prior_draw_13,fixed,0.28972543141485485,175,0.28972543141485485,0.27633076906204224,0.27742087841033936,0.8916,4.783748041008948
prior_draw_13,fixed,0.28972543141485485,200,0.28972543141485485,0.2614673376083374,0.2632330656051636,0.8988,5.477453166007763
prior_draw_13,fixed,0.28972543141485485,225,0.28972543141485485,0.2510216534137726,0.2520921230316162,0.9038666666666667,6.173874375002924
prior_draw_13,fixed,0.28972543141485485,250,0.28972543141485485,0.24140653014183044,0.24243491888046265,0.90808,6.859648083001957
prior_draw_13,fixed,0.28972543141485485,275,0.28972543141485485,0.23242062330245972,0.23367556929588318,0.9119466666666667,7.529923207999673
prior_draw_13,fixed,0.28972543141485485,300,0.28972543141485485,0.2258448451757431,0.227157860994339,0.91392,8.208103665994713
prior_draw_13,fixed,0.28972543141485485,325,0.28972543141485485,0.2185659110546112,0.2203449159860611,0.9165866666666667,8.891870666004252
prior_draw_13,fixed,0.28972543141485485,350,0.28972543141485485,0.21276631951332092,0.21429862082004547,0.9197066666666667,9.636002540995833
prior_draw_13,fixed,0.28972543141485485,375,0.28972543141485485,0.20715677738189697,0.20872725546360016,0.9216,10.349198500000057
prior_draw_13,fixed,0.28972543141485485,400,0.28972543141485485,0.20282867550849915,0.2045843005180359,0.9234933333333334,11.03643833300157
prior_draw_13,fixed,0.28972543141485485,425,0.28972543141485485,0.1976240873336792,0.1995277851819992,0.92512,11.76102562500455
prior_draw_13,fixed,0.28972543141485485,450,0.28972543141485485,0.19280888140201569,0.19481176137924194,0.9272,12.473239750004723
prior_draw_13,fixed,0.28972543141485485,475,0.28972543141485485,0.1894207000732422,0.1913852095603943,0.92912,13.151959041002556
prior_draw_13,fixed,0.28972543141485485,500,0.28972543141485485,0.18621280789375305,0.1883310228586197,0.93016,13.824915250006597
prior_draw_13,fixed,0.28972543141485485,525,0.28972543141485485,0.1828828752040863,0.1851380616426468,0.93176,14.511616250005318
prior_draw_13,fixed,0.28972543141485485,550,0.28972543141485485,0.1795140653848648,0.18162378668785095,0.9332533333333334,15.214276333004818
prior_draw_13,fixed,0.28972543141485485,575,0.28972543141485485,0.1773696094751358,0.17917799949645996,0.9341866666666667,15.897987250005826
prior_draw_13,fixed,0.28972543141485485,600,0.28972543141485485,0.17569510638713837,0.17760013043880463,0.93496,16.58678145799786
prior_draw_13,fixed,0.28972543141485485,625,0.28972543141485485,0.1737087219953537,0.17570199072360992,0.9353866666666667,17.275893291007378
prior_draw_13,fixed,0.28972543141485485,650,0.28972543141485485,0.17104877531528473,0.17327140271663666,0.9365866666666667,18.057536166001228
prior_draw_13,fixed,0.28972543141485485,675,0.28972543141485485,0.16878673434257507,0.17114003002643585,0.9376266666666667,18.837600041006226
prior_draw_13,fixed,0.28972543141485485,700,0.28972543141485485,0.1669681966304779,0.1695803701877594,0.9377066666666667,19.60226362499816
prior_draw_13,fixed,0.28972543141485485,725,0.28972543141485485,0.16577906906604767,0.1682712733745575,0.9385866666666667,20.366190707994974
prior_draw_13,fixed,0.28972543141485485,750,0.28972543141485485,0.16427485644817352,0.16667531430721283,0.9394933333333333,21.117554333002772
prior_draw_13,adaptive,0.28972543141485485,25,0.40482677212153606,0.4579145908355713,0.4604000449180603,0.80392,1.4527208340005018
prior_draw_13,adaptive,0.28972543141485485,50,0.4794087209617058,0.3764932155609131,0.3791794776916504,0.84384,3.9935204590001376
prior_draw_13,adaptive,0.28972543141485485,75,0.5139738762265897,0.31843334436416626,0.32049253582954407,0.8708,7.497782584003289
prior_draw_13,adaptive,0.28972543141485485,100,0.5627072617418309,0.2763653099536896,0.2786221206188202,0.89128,12.036292749995482
prior_draw_13,adaptive,0.28972543141485485,125,0.5709753333744516,0.2478008270263672,0.24970389902591705,0.9035466666666667,17.514583541997126
prior_draw_13,adaptive,0.28972543141485485,150,0.5936112200208133,0.22942645847797394,0.23077140748500824,0.9106666666666666,24.000493125000503
prior_draw_13,adaptive,0.28972543141485485,175,0.6030996919597033,0.21680882573127747,0.2182743102312088,0.9163733333333334,31.47073529199406
prior_draw_13,adaptive,0.28972543141485485,200,0.6086867494466226,0.20475874841213226,0.20680704712867737,0.9207466666666667,40.05763012499665
prior_draw_13,adaptive,0.28972543141485485,225,0.6153106827953392,0.1961352676153183,0.1980779469013214,0.92448,49.599861374998
prior_draw_13,adaptive,0.28972543141485485,250,0.6232172320638552,0.18754158914089203,0.19017294049263,0.9278933333333333,60.10543629199674
prior_draw_13,adaptive,0.28972543141485485,275,0.6286549212936375,0.18082021176815033,0.18350636959075928,0.9312533333333334,71.72223416699853
